Rx 0.441487 1 6 3 1454 1316849
Rx 0.441487 1 6 3 1454 1315654
Rx 0.441487 1 6 3 1454 1314459
Rx 0.441487 1 6 3 1454 1313264
Rx 0.441487 1 6 3 1454 431099
Rx 0.441487 1 6 3 1454 429904
Rx 0.44155 1 3 3 1454 502024
Rx 0.44155 1 3 3 1454 500829
Rx 0.44155 1 3 3 1454 499634
Rx 0.44155 1 3 3 1454 498439
Rx 0.441646 1 3 3 1454 593084
Rx 0.441646 1 3 3 1454 591889
Rx 0.441646 1 3 3 1454 590694
Rx 0.441646 1 3 3 1454 461044
Rx 0.441646 1 3 3 1454 459849
Rx 0.441683 1 6 3 1454 624549
Rx 0.441683 1 6 3 1454 623354
Rx 0.441683 1 6 3 1454 622159
Rx 0.441683 1 6 3 1454 620964
Rx 0.441683 1 6 3 1454 619769
Rx 0.441683 1 6 3 1454 618574
Rx 0.441683 1 6 3 1454 617379
Rx 0.441683 1 6 3 1454 616184
Rx 0.441683 1 6 3 1454 614989
Rx 0.441683 1 6 3 1454 613794
Rx 0.441775 1 3 3 1454 587774
Rx 0.441775 1 3 3 1454 586579
Rx 0.441775 1 3 3 1454 585384
Rx 0.441775 1 3 3 1454 584189
Rx 0.441775 1 3 3 1454 377684
Rx 0.441775 1 3 3 1454 376489
Rx 0.441775 1 3 3 1454 375294
Rx 0.441837 1 4 3 1454 1110369
Rx 0.441837 1 4 3 1454 348564
Rx 0.441837 1 4 3 1454 347369
Rx 0.441837 1 4 3 1454 346174
Rx 0.441837 1 4 3 1454 344979
Rx 0.442137 1 3 3 1454 340244
Rx 0.442137 1 3 3 1454 339049
Rx 0.442137 1 3 3 1454 337854
Rx 0.442237 1 3 3 1454 436659
Rx 0.442237 1 3 3 1454 435464
Rx 0.442237 1 3 3 1454 434269
Rx 0.44235 1 3 3 1454 361044
Rx 0.44235 1 3 3 1454 359849
Rx 0.44235 1 3 3 1454 358654
Rx 0.44235 1 3 3 1454 357459
Rx 0.442392 1 6 3 1454 1320919
Rx 0.442392 1 6 3 1454 1319724
Rx 0.442392 1 6 3 1454 1318529
Rx 0.442392 1 6 3 1454 1317334
Rx 0.442392 1 6 3 1454 1316139
Rx 0.442392 1 6 3 1454 1314944
Rx 0.442392 1 6 3 1454 1313749
Rx 0.442392 1 6 3 1454 1312554
Rx 0.442392 1 6 3 1454 1311359
Rx 0.442392 1 6 3 1454 1310164
Rx 0.442392 1 6 3 1454 1308969
Rx 0.442392 1 6 3 1454 1307774
Rx 0.442462 1 6 3 1454 1377459
Rx 0.442462 1 6 3 1454 1376264
Rx 0.442462 1 6 3 1454 463964
Rx 0.442462 1 6 3 1454 462769
Rx 0.442462 1 6 3 1454 461574
Rx 0.442462 1 6 3 1454 460379
Rx 0.442462 1 6 3 1454 459184
Rx 0.442462 1 6 3 1454 457989
Rx 0.442462 1 6 3 1454 456794
Rx 0.442462 1 6 3 1454 455599
Rx 0.442462 1 6 3 1454 454404
Rx 0.442462 1 6 3 1454 453209
Rx 0.442462 1 6 3 1454 452014
Rx 0.442462 1 6 3 1454 450819
Rx 0.442462 1 6 3 1454 449624
Rx 0.442462 1 6 3 1454 448429
Rx 0.442462 1 6 3 1454 447234
Rx 0.442496 1 3 3 1454 502024
Rx 0.442496 1 3 3 1454 500829
Rx 0.442496 1 3 3 1454 499634
Rx 0.442983 1 3 3 1454 985959
Rx 0.442983 1 3 3 1454 819284
Rx 0.442983 1 3 3 1454 818089
Rx 0.442983 1 3 3 1454 816894
Rx 0.442983 1 3 3 1454 815699
Rx 0.442983 1 3 3 1454 814504
Rx 0.442983 1 3 3 1454 813309
Rx 0.442983 1 3 3 1454 812114
Rx 0.442983 1 3 3 1454 810919
Rx 0.442983 1 3 3 1454 694324
Rx 0.442983 1 3 3 1454 693129
Rx 0.442983 1 3 3 1454 691934
Rx 0.442983 1 3 3 1454 569204
Rx 0.442983 1 3 3 1454 568009
Rx 0.442983 1 3 3 1454 566814
Rx 0.442983 1 3 3 1454 565619
Rx 0.443208 1 6 3 1454 1191959
Rx 0.443208 1 6 3 1454 311124
Rx 0.443596 1 4 3 1454 485844
Rx 0.443596 1 4 3 1454 484649
Rx 0.443596 1 4 3 1454 483454
Rx 0.443596 1 4 3 1454 482259
Rx 0.443596 1 4 3 1454 481064
Rx 0.443633 1 6 3 1454 507909
Rx 0.443633 1 6 3 1454 506714
Rx 0.443633 1 6 3 1454 505519
Rx 0.443633 1 6 3 1454 504324
Rx 0.443633 1 6 3 1454 503129
Rx 0.443633 1 6 3 1454 501934
Rx 0.443633 1 6 3 1454 500739
Rx 0.443683 1 4 3 1454 567389
Rx 0.443683 1 4 3 1454 566194
Rx 0.443683 1 4 3 1454 564999
Rx 0.443683 1 4 3 1454 563804
Rx 0.443683 1 4 3 1454 562609
Rx 0.443683 1 4 3 1454 561414
Rx 0.443683 1 4 3 1454 560219
Rx 0.443792 1 4 3 1454 667344
Rx 0.443792 1 4 3 1454 577524
Rx 0.443792 1 4 3 1454 576329
Rx 0.443792 1 4 3 1454 575134
Rx 0.443792 1 4 3 1454 573939
Rx 0.443792 1 4 3 1454 572744
Rx 0.443792 1 4 3 1454 571549
Rx 0.443792 1 4 3 1454 570354
Rx 0.443792 1 4 3 1454 569159
Rx 0.443792 1 4 3 1454 567964
Rx 0.443792 1 4 3 1454 566769
Rx 0.444421 1 4 3 1454 1194854
Rx 0.444421 1 4 3 1454 390164
Rx 0.444421 1 4 3 1454 388969
Rx 0.444475 1 6 3 1454 1341144
Rx 0.444475 1 6 3 1454 1339949
Rx 0.444475 1 6 3 1454 1338754
Rx 0.444475 1 6 3 1454 1337559
Rx 0.444475 1 6 3 1454 1336364
Rx 0.444475 1 6 3 1454 1335169
Rx 0.444475 1 6 3 1454 1333974
Rx 0.444475 1 6 3 1454 1332779
Rx 0.444475 1 6 3 1454 1331584
Rx 0.444475 1 6 3 1454 1330389
Rx 0.444475 1 6 3 1454 1329194
Rx 0.444475 1 6 3 1454 1327999
Rx 0.444475 1 6 3 1454 1326804
Rx 0.444475 1 6 3 1454 1325609
Rx 0.444475 1 6 3 1454 448404
Rx 0.444742 1 3 3 1454 473524
Rx 0.444742 1 3 3 1454 472329
Rx 0.445096 1 3 3 1454 825214
Rx 0.445096 1 3 3 1454 824019
Rx 0.445096 1 3 3 1454 822824
Rx 0.445096 1 3 3 1454 821629
Rx 0.445096 1 3 3 1454 820434
Rx 0.445096 1 3 3 1454 819239
Rx 0.445096 1 3 3 1454 818044
Rx 0.445196 1 3 3 1454 916849
Rx 0.445196 1 3 3 1454 527604
Rx 0.445196 1 3 3 1454 526409
Rx 0.445196 1 3 3 1454 525214
Rx 0.445196 1 3 3 1454 524019
Rx 0.445196 1 3 3 1454 522824
Rx 0.445196 1 3 3 1454 521629
Rx 0.445196 1 3 3 1454 520434
Rx 0.445292 1 3 3 1454 615079
Rx 0.445292 1 3 3 1454 613884
Rx 0.445292 1 3 3 1454 612689
Rx 0.445292 1 3 3 1454 611494
Rx 0.445292 1 3 3 1454 477524
Rx 0.445292 1 3 3 1454 476329
Rx 0.445292 1 3 3 1454 475134
Rx 0.445392 1 3 3 1454 573939
Rx 0.445392 1 3 3 1454 572744
Rx 0.445392 1 3 3 1454 571549
Rx 0.445392 1 3 3 1454 570354
Rx 0.445392 1 3 3 1454 569159
Rx 0.445392 1 3 3 1454 567964
Rx 0.445396 1 6 3 1454 1368009
Rx 0.445496 1 3 3 1454 670929
Rx 0.445496 1 3 3 1454 669734
Rx 0.445496 1 3 3 1454 668539
Rx 0.445496 1 3 3 1454 667344
Rx 0.445496 1 3 3 1454 666149
Rx 0.445496 1 3 3 1454 664954
Rx 0.445496 1 3 3 1454 531764
Rx 0.445521 1 6 3 1454 327764
Rx 0.445521 1 6 3 1454 326569
Rx 0.445521 1 6 3 1454 325374
Rx 0.445521 1 6 3 1454 324179
Rx 0.445921 1 4 3 1454 722984
Rx 0.445921 1 4 3 1454 721789
Rx 0.445921 1 4 3 1454 720594
Rx 0.445925 1 3 3 1454 959849
Rx 0.446196 1 4 3 1454 410964
Rx 0.446196 1 4 3 1454 409769
Rx 0.446196 1 4 3 1454 408574
Rx 0.446196 1 4 3 1454 407379
Rx 0.446196 1 4 3 1454 406184
Rx 0.446196 1 4 3 1454 404989
Rx 0.446196 1 4 3 1454 403794
Rx 0.446196 1 4 3 1454 402599
Rx 0.446196 1 4 3 1454 401404
Rx 0.446296 1 4 3 1454 500209
Rx 0.446296 1 4 3 1454 499014
Rx 0.446296 1 4 3 1454 497819
Rx 0.446296 1 4 3 1454 496624
Rx 0.446296 1 4 3 1454 495429
Rx 0.446296 1 4 3 1454 494234
Rx 0.446296 1 4 3 1454 493039
Rx 0.446296 1 4 3 1454 491844
Rx 0.446296 1 4 3 1454 490649
Rx 0.446337 1 4 3 1454 531214
Rx 0.446337 1 4 3 1454 530019
Rx 0.446337 1 4 3 1454 528824
Rx 0.446337 1 4 3 1454 527629
Rx 0.446367 1 3 3 1454 456724
Rx 0.446367 1 3 3 1454 455529
Rx 0.446429 1 3 3 1454 516894
Rx 0.446429 1 3 3 1454 515699
Rx 0.446454 1 6 3 1454 528709
Rx 0.446454 1 6 3 1454 527514
Rx 0.446454 1 6 3 1454 526319
Rx 0.446454 1 6 3 1454 525124
Rx 0.446454 1 6 3 1454 523929
Rx 0.446454 1 6 3 1454 522734
Rx 0.446454 1 6 3 1454 521539
Rx 0.446479 1 4 3 1454 668034
Rx 0.446479 1 4 3 1454 666839
Rx 0.446537 1 3 3 1454 622824
Rx 0.446537 1 3 3 1454 621629
Rx 0.446558 1 6 3 1454 624504
Rx 0.446558 1 6 3 1454 623309
Rx 0.446558 1 6 3 1454 622114
Rx 0.446558 1 6 3 1454 620919
Rx 0.446558 1 6 3 1454 619724
Rx 0.446558 1 6 3 1454 618529
Rx 0.446596 1 4 3 1454 782284
Rx 0.446596 1 4 3 1454 781089
Rx 0.446596 1 4 3 1454 779894
Rx 0.446596 1 4 3 1454 778699
Rx 0.446646 1 3 3 1454 728754
Rx 0.446646 1 3 3 1454 727559
Rx 0.446646 1 3 3 1454 726364
Rx 0.446646 1 3 3 1454 725169
Rx 0.446687 1 4 3 1454 869184
Rx 0.446687 1 4 3 1454 867989
Rx 0.446687 1 4 3 1454 866794
Rx 0.446687 1 4 3 1454 865599
Rx 0.446687 1 4 3 1454 864404
Rx 0.44675 1 3 3 1454 828134
Rx 0.44675 1 3 3 1454 826939
Rx 0.44675 1 3 3 1454 825744
Rx 0.44675 1 3 3 1454 735924
Rx 0.446783 1 4 3 1454 959049
Rx 0.446783 1 4 3 1454 957854
Rx 0.446783 1 4 3 1454 956659
Rx 0.446783 1 4 3 1454 955464
Rx 0.446808 1 4 3 1454 979389
Rx 0.447267 1 3 3 1454 1251369
Rx 0.447267 1 3 3 1454 1250174
Rx 0.447267 1 3 3 1454 1248979
Rx 0.447267 1 3 3 1454 1247784
Rx 0.447267 1 3 3 1454 1246589
Rx 0.447267 1 3 3 1454 1245394
Rx 0.447267 1 3 3 1454 1244199
Rx 0.447267 1 3 3 1454 673524
Rx 0.447267 1 3 3 1454 672329
Rx 0.447267 1 3 3 1454 671134
Rx 0.447267 1 3 3 1454 669939
Rx 0.447267 1 3 3 1454 668744
Rx 0.447267 1 3 3 1454 667549
Rx 0.447267 1 3 3 1454 556724
Rx 0.447267 1 3 3 1454 555529
Rx 0.447267 1 3 3 1454 554334
Rx 0.447275 1 6 3 1454 1333974
Rx 0.447275 1 6 3 1454 1332779
Rx 0.447342 1 3 3 1454 628179
Rx 0.447342 1 3 3 1454 626984
Rx 0.447342 1 3 3 1454 625789
Rx 0.447396 1 6 3 1454 1452384
Rx 0.447396 1 6 3 1454 1451189
Rx 0.447396 1 6 3 1454 1449994
Rx 0.447396 1 6 3 1454 1448799
Rx 0.447396 1 6 3 1454 1447604
Rx 0.447396 1 6 3 1454 1446409
Rx 0.447396 1 6 3 1454 1445214
Rx 0.447396 1 6 3 1454 527604
Rx 0.447396 1 6 3 1454 526409
Rx 0.447396 1 6 3 1454 525214
Rx 0.447396 1 6 3 1454 524019
Rx 0.447396 1 6 3 1454 522824
Rx 0.447396 1 6 3 1454 521629
Rx 0.447396 1 6 3 1454 520434
Rx 0.447396 1 6 3 1454 519239
Rx 0.447396 1 6 3 1454 518044
Rx 0.447471 1 6 3 1454 591889
Rx 0.447471 1 6 3 1454 590694
Rx 0.447471 1 6 3 1454 589499
Rx 0.447471 1 6 3 1454 588304
Rx 0.447471 1 6 3 1454 587109
Rx 0.447471 1 6 3 1454 585914
Rx 0.447471 1 6 3 1454 584719
Rx 0.447471 1 6 3 1454 583524
Rx 0.447471 1 6 3 1454 582329
Rx 0.447471 1 6 3 1454 581134
Rx 0.447471 1 6 3 1454 579939
Rx 0.447471 1 6 3 1454 578744
Rx 0.447471 1 6 3 1454 577549
Rx 0.447471 1 6 3 1454 576354
Rx 0.447471 1 6 3 1454 575159
Rx 0.447471 1 6 3 1454 573964
Rx 0.447471 1 6 3 1454 572769
Rx 0.447471 1 6 3 1454 571574
Rx 0.447471 1 6 3 1454 570379
Rx 0.447696 1 3 3 1454 978674
Rx 0.447696 1 3 3 1454 477524
Rx 0.447696 1 3 3 1454 476329
Rx 0.447696 1 3 3 1454 475134
Rx 0.447696 1 3 3 1454 473939
Rx 0.447696 1 3 3 1454 472744
Rx 0.447696 1 3 3 1454 471549
Rx 0.447696 1 3 3 1454 470354
Rx 0.447696 1 3 3 1454 469159
Rx 0.447696 1 3 3 1454 467964
Rx 0.447733 1 3 3 1454 504369
Rx 0.447733 1 3 3 1454 503174
Rx 0.447846 1 3 3 1454 614459
Rx 0.447846 1 3 3 1454 431764
Rx 0.447846 1 3 3 1454 430569
Rx 0.447846 1 3 3 1454 429374
Rx 0.447846 1 3 3 1454 428179
Rx 0.448112 1 6 3 1454 1210944
Rx 0.448112 1 6 3 1454 315284
Rx 0.448112 1 6 3 1454 314089
Rx 0.448429 1 6 3 1454 403749
Rx 0.448429 1 6 3 1454 402554
Rx 0.448429 1 6 3 1454 401359
Rx 0.448429 1 6 3 1454 400164
Rx 0.448429 1 6 3 1454 398969
Rx 0.448429 1 6 3 1454 397774
Rx 0.448429 1 6 3 1454 396579
Rx 0.448683 1 4 3 1454 865044
Rx 0.448683 1 4 3 1454 863849
Rx 0.448683 1 4 3 1454 862654
Rx 0.448683 1 4 3 1454 861459
Rx 0.448683 1 4 3 1454 860264
Rx 0.448683 1 4 3 1454 859069
Rx 0.448683 1 4 3 1454 857874
Rx 0.448683 1 4 3 1454 856679
Rx 0.448683 1 4 3 1454 855484
Rx 0.448871 1 4 3 1454 1041809
Rx 0.448871 1 4 3 1454 860884
Rx 0.448871 1 4 3 1454 859689
Rx 0.448871 1 4 3 1454 858494
Rx 0.448871 1 4 3 1454 857299
Rx 0.448871 1 4 3 1454 856104
Rx 0.448871 1 4 3 1454 854909
Rx 0.448871 1 4 3 1454 853714
Rx 0.448871 1 4 3 1454 852519
Rx 0.448871 1 4 3 1454 851324
Rx 0.448871 1 4 3 1454 850129
Rx 0.448871 1 4 3 1454 848934
Rx 0.448871 1 4 3 1454 847739
Rx 0.448871 1 4 3 1454 846544
Rx 0.448871 1 4 3 1454 760884
Rx 0.448871 1 4 3 1454 759689
Rx 0.448871 1 4 3 1454 758494
Rx 0.448871 1 4 3 1454 757299
Rx 0.449358 1 6 3 1454 448404
Rx 0.449358 1 6 3 1454 447209
Rx 0.449358 1 6 3 1454 446014
Rx 0.449358 1 6 3 1454 444819
Rx 0.449358 1 6 3 1454 443624
Rx 0.449358 1 6 3 1454 442429
Rx 0.449358 1 6 3 1454 441234
Rx 0.449358 1 6 3 1454 440039
Rx 0.449358 1 6 3 1454 438844
Rx 0.449358 1 6 3 1454 437649
Rx 0.449358 1 6 3 1454 436454
Rx 0.449358 1 6 3 1454 435259
Rx 0.449358 1 6 3 1454 434064
Rx 0.449358 1 6 3 1454 432869
Rx 0.449408 1 4 3 1454 1293704
Rx 0.449625 1 3 3 1454 327764
Rx 0.449625 1 3 3 1454 326569
Rx 0.449992 1 3 3 1454 448404
Rx 0.449992 1 3 3 1454 447209
Rx 0.449992 1 3 3 1454 446014
Rx 0.449992 1 3 3 1454 444819
Rx 0.449992 1 3 3 1454 443624
Rx 0.449992 1 3 3 1454 442429
Rx 0.449992 1 3 3 1454 441234
Rx 0.449992 1 3 3 1454 440039
Rx 0.450096 1 3 3 1454 543004
Rx 0.450096 1 3 3 1454 541809
Rx 0.450096 1 3 3 1454 540614
Rx 0.450096 1 3 3 1454 539419
Rx 0.450096 1 3 3 1454 473364
Rx 0.450096 1 3 3 1454 472169
Rx 0.450096 1 3 3 1454 470974
Rx 0.450096 1 3 3 1454 469779
Rx 0.450096 1 3 3 1454 468584
Rx 0.450096 1 3 3 1454 467389
Rx 0.450192 1 3 3 1454 562034
Rx 0.450192 1 3 3 1454 560839
Rx 0.450192 1 3 3 1454 559644
Rx 0.450192 1 3 3 1454 558449
Rx 0.450192 1 3 3 1454 557254
Rx 0.450192 1 3 3 1454 556059
Rx 0.450192 1 3 3 1454 554864
Rx 0.450192 1 3 3 1454 553669
Rx 0.450192 1 3 3 1454 552474
Rx 0.450275 1 3 3 1454 634639
Rx 0.450275 1 3 3 1454 560884
Rx 0.450275 1 3 3 1454 559689
Rx 0.450275 1 3 3 1454 558494
Rx 0.450275 1 3 3 1454 557299
Rx 0.450275 1 3 3 1454 556104
Rx 0.450275 1 3 3 1454 554909
Rx 0.450296 1 6 3 1454 1369114
Rx 0.450296 1 6 3 1454 477524
Rx 0.450296 1 6 3 1454 476329
Rx 0.450296 1 6 3 1454 475134
Rx 0.450296 1 6 3 1454 473939
Rx 0.450296 1 6 3 1454 472744
Rx 0.450296 1 6 3 1454 471549
Rx 0.450808 1 3 3 1454 1087154
Rx 0.450887 1 4 3 1454 398484
Rx 0.450887 1 4 3 1454 397289
Rx 0.450887 1 4 3 1454 396094
Rx 0.450887 1 4 3 1454 394899
Rx 0.450887 1 4 3 1454 393704
Rx 0.450887 1 4 3 1454 392509
Rx 0.450887 1 4 3 1454 391314
Rx 0.450887 1 4 3 1454 390119
Rx 0.450887 1 4 3 1454 388924
Rx 0.450929 1 4 3 1454 429489
Rx 0.450929 1 4 3 1454 428294
Rx 0.450929 1 4 3 1454 427099
Rx 0.450929 1 4 3 1454 425904
Rx 0.451029 1 4 3 1454 331924
Rx 0.451029 1 4 3 1454 330729
Rx 0.451029 1 4 3 1454 329534
Rx 0.45115 1 4 3 1454 449139
Rx 0.45115 1 4 3 1454 447944
Rx 0.45115 1 4 3 1454 446749
Rx 0.45115 1 4 3 1454 445554
Rx 0.45115 1 4 3 1454 444359
Rx 0.451192 1 3 3 1454 402644
Rx 0.451192 1 3 3 1454 401449
Rx 0.451192 1 3 3 1454 400254
Rx 0.451192 1 3 3 1454 399059
Rx 0.451212 1 3 3 1454 418824
Rx 0.451287 1 4 3 1454 580604
Rx 0.451287 1 4 3 1454 579409
Rx 0.451287 1 4 3 1454 578214
Rx 0.451287 1 4 3 1454 577019
Rx 0.451287 1 4 3 1454 575824
Rx 0.451287 1 4 3 1454 574629
Rx 0.451287 1 4 3 1454 573434
Rx 0.451287 1 4 3 1454 490164
Rx 0.451287 1 4 3 1454 488969
Rx 0.451342 1 3 3 1454 358609
Rx 0.451342 1 3 3 1454 357414
Rx 0.451342 1 3 3 1454 356219
Rx 0.451383 1 4 3 1454 583614
Rx 0.451383 1 4 3 1454 410964
Rx 0.451383 1 4 3 1454 409769
Rx 0.451383 1 4 3 1454 408574
Rx 0.451383 1 4 3 1454 407379
Rx 0.451383 1 4 3 1454 406184
Rx 0.45145 1 3 3 1454 463344
Rx 0.45145 1 3 3 1454 462149
Rx 0.45145 1 3 3 1454 460954
Rx 0.45145 1 3 3 1454 459759
Rx 0.45145 1 3 3 1454 431144
Rx 0.451492 1 4 3 1454 513309
Rx 0.451492 1 4 3 1454 512114
Rx 0.451492 1 4 3 1454 510919
Rx 0.451492 1 4 3 1454 509724
Rx 0.451492 1 4 3 1454 477524
Rx 0.451525 1 4 3 1454 509769
Rx 0.451525 1 4 3 1454 508574
Rx 0.45155 1 3 3 1454 529949
Rx 0.45155 1 3 3 1454 528754
Rx 0.451612 1 4 3 1454 594899
Rx 0.451612 1 4 3 1454 327764
Rx 0.452008 1 3 3 1454 985959
Rx 0.45215 1 3 3 1454 406804
Rx 0.45215 1 3 3 1454 405609
Rx 0.45215 1 3 3 1454 404414
Rx 0.45215 1 3 3 1454 403219
Rx 0.452192 1 6 3 1454 425699
Rx 0.452192 1 6 3 1454 424504
Rx 0.452192 1 6 3 1454 423309
Rx 0.452192 1 6 3 1454 422114
Rx 0.452192 1 6 3 1454 420919
Rx 0.452192 1 6 3 1454 419724
Rx 0.452192 1 6 3 1454 418529
Rx 0.452192 1 6 3 1454 417334
Rx 0.452192 1 6 3 1454 416139
Rx 0.452192 1 6 3 1454 414944
Rx 0.452192 1 6 3 1454 413749
Rx 0.452192 1 6 3 1454 412554
Rx 0.45225 1 6 3 1454 469759
Rx 0.45225 1 6 3 1454 468564
Rx 0.45225 1 6 3 1454 467369
Rx 0.45225 1 6 3 1454 466174
Rx 0.45225 1 6 3 1454 464979
Rx 0.45225 1 6 3 1454 463784
Rx 0.45225 1 6 3 1454 462589
Rx 0.45225 1 6 3 1454 461394
Rx 0.45225 1 6 3 1454 460199
Rx 0.45225 1 6 3 1454 459004
Rx 0.45225 1 6 3 1454 457809
Rx 0.45225 1 6 3 1454 456614
Rx 0.45225 1 6 3 1454 455419
Rx 0.452296 1 3 3 1454 547784
Rx 0.452296 1 3 3 1454 546589
Rx 0.452296 1 3 3 1454 545394
Rx 0.452296 1 3 3 1454 544199
Rx 0.452296 1 3 3 1454 543004
Rx 0.45235 1 6 3 1454 554224
Rx 0.45235 1 6 3 1454 553029
Rx 0.45235 1 6 3 1454 551834
Rx 0.45235 1 6 3 1454 550639
Rx 0.45235 1 6 3 1454 549444
Rx 0.45235 1 6 3 1454 548249
Rx 0.45235 1 6 3 1454 494324
Rx 0.45235 1 6 3 1454 493129
Rx 0.45235 1 6 3 1454 491934
Rx 0.45235 1 6 3 1454 490739
Rx 0.45235 1 6 3 1454 489544
Rx 0.45235 1 6 3 1454 488349
Rx 0.45235 1 6 3 1454 487154
Rx 0.45235 1 6 3 1454 485959
Rx 0.452392 1 3 3 1454 637649
Rx 0.452392 1 3 3 1454 636454
Rx 0.452392 1 3 3 1454 635259
Rx 0.452392 1 3 3 1454 634064
Rx 0.452458 1 3 3 1454 699589
Rx 0.452458 1 3 3 1454 698394
Rx 0.452458 1 3 3 1454 697199
Rx 0.452458 1 3 3 1454 696004
Rx 0.452458 1 3 3 1454 694809
Rx 0.452496 1 6 3 1454 630524
Rx 0.452496 1 6 3 1454 629329
Rx 0.452496 1 6 3 1454 628134
Rx 0.452496 1 6 3 1454 626939
Rx 0.452496 1 6 3 1454 625744
Rx 0.452496 1 6 3 1454 624549
Rx 0.452496 1 6 3 1454 623354
Rx 0.452496 1 6 3 1454 622159
Rx 0.452496 1 6 3 1454 620964
Rx 0.452496 1 6 3 1454 619769
Rx 0.452592 1 3 3 1454 826894
Rx 0.452592 1 3 3 1454 465044
Rx 0.452592 1 3 3 1454 463849
Rx 0.452592 1 3 3 1454 462654
Rx 0.452592 1 3 3 1454 461459
Rx 0.452592 1 3 3 1454 460264
Rx 0.452592 1 3 3 1454 459069
Rx 0.452592 1 3 3 1454 457874
Rx 0.452592 1 3 3 1454 456679
Rx 0.452683 1 3 3 1454 547164
Rx 0.452683 1 3 3 1454 545969
Rx 0.452683 1 3 3 1454 544774
Rx 0.452683 1 3 3 1454 543579
Rx 0.452683 1 3 3 1454 542384
Rx 0.452683 1 3 3 1454 541189
Rx 0.452683 1 3 3 1454 539994
Rx 0.452683 1 3 3 1454 538799
Rx 0.453017 1 6 3 1454 1139534
Rx 0.453017 1 6 3 1454 327764
Rx 0.453017 1 6 3 1454 326569
Rx 0.453017 1 6 3 1454 325374
Rx 0.453108 1 3 3 1454 962724
Rx 0.453329 1 6 3 1454 419284
Rx 0.453329 1 6 3 1454 418089
Rx 0.453329 1 6 3 1454 416894
Rx 0.453329 1 6 3 1454 415699
Rx 0.453329 1 6 3 1454 414504
Rx 0.453329 1 6 3 1454 413309
Rx 0.453329 1 6 3 1454 412114
Rx 0.453475 1 4 3 1454 465044
Rx 0.453475 1 4 3 1454 463849
Rx 0.453475 1 4 3 1454 462654
Rx 0.453475 1 4 3 1454 461459
Rx 0.453475 1 4 3 1454 460264
Rx 0.453475 1 4 3 1454 459069
Rx 0.453475 1 4 3 1454 457874
Rx 0.453475 1 4 3 1454 456679
Rx 0.453992 1 4 3 1454 972124
Rx 0.453992 1 4 3 1454 881684
Rx 0.453992 1 4 3 1454 880489
Rx 0.453992 1 4 3 1454 879294
Rx 0.453992 1 4 3 1454 878099
Rx 0.453992 1 4 3 1454 876904
Rx 0.453992 1 4 3 1454 875709
Rx 0.453992 1 4 3 1454 874514
Rx 0.453992 1 4 3 1454 873319
Rx 0.453992 1 4 3 1454 872124
Rx 0.453992 1 4 3 1454 870929
Rx 0.453992 1 4 3 1454 869734
Rx 0.454058 1 4 3 1454 935259
Rx 0.454058 1 4 3 1454 934064
Rx 0.454058 1 4 3 1454 848404
Rx 0.454058 1 4 3 1454 847209
Rx 0.454058 1 4 3 1454 846014
Rx 0.454058 1 4 3 1454 844819
Rx 0.454058 1 4 3 1454 843624
Rx 0.454317 1 4 3 1454 319444
Rx 0.454525 1 3 3 1454 327764
Rx 0.454525 1 3 3 1454 326569
Rx 0.454892 1 3 3 1454 481684
Rx 0.454892 1 3 3 1454 480489
Rx 0.454892 1 3 3 1454 479294
Rx 0.454892 1 3 3 1454 478099
Rx 0.454892 1 3 3 1454 476904
Rx 0.454892 1 3 3 1454 475709
Rx 0.454892 1 3 3 1454 474514
Rx 0.454892 1 3 3 1454 473319
Rx 0.45495 1 3 3 1454 530524
Rx 0.45495 1 3 3 1454 529329
Rx 0.45495 1 3 3 1454 528134
Rx 0.45495 1 3 3 1454 526939
Rx 0.455179 1 6 3 1454 460884
Rx 0.455179 1 6 3 1454 459689
Rx 0.455179 1 6 3 1454 458494
Rx 0.455179 1 6 3 1454 457299
Rx 0.455179 1 6 3 1454 456104
Rx 0.455179 1 6 3 1454 454909
Rx 0.455179 1 6 3 1454 453714
Rx 0.455179 1 6 3 1454 452519
Rx 0.455179 1 6 3 1454 451324
Rx 0.455179 1 6 3 1454 450129
Rx 0.455179 1 6 3 1454 448934
Rx 0.455179 1 6 3 1454 447739
Rx 0.455179 1 6 3 1454 446544
Rx 0.455179 1 6 3 1454 445349
Rx 0.455179 1 6 3 1454 444154
Rx 0.455179 1 6 3 1454 442959
Rx 0.455179 1 6 3 1454 441764
Rx 0.455179 1 6 3 1454 440569
Rx 0.455179 1 6 3 1454 439374
Rx 0.455179 1 6 3 1454 438179
Rx 0.455179 1 6 3 1454 436984
Rx 0.455237 1 3 3 1454 813264
Rx 0.455237 1 3 3 1454 340244
Rx 0.455237 1 3 3 1454 339049
Rx 0.455237 1 3 3 1454 337854
Rx 0.455392 1 3 3 1454 490739
Rx 0.455392 1 3 3 1454 489544
Rx 0.455392 1 3 3 1454 488349
Rx 0.455392 1 3 3 1454 487154
Rx 0.455392 1 3 3 1454 485959
Rx 0.455392 1 3 3 1454 484764
Rx 0.455392 1 3 3 1454 483569
Rx 0.455392 1 3 3 1454 482374
Rx 0.455492 1 3 3 1454 581179
Rx 0.455492 1 3 3 1454 579984
Rx 0.455492 1 3 3 1454 578789
Rx 0.455492 1 3 3 1454 577594
Rx 0.455492 1 3 3 1454 576399
Rx 0.455492 1 3 3 1454 575204
